"Weight" "L1" "L2" "L3" "Height" "Width" "Species"
"1152" 40.6342132848524 11.3787169127129 10.3620697143849 10.9220185467598 15.6550632013654 10.2218520985549 "Smelt"
"1153" 291.224977941791 23.3103716293679 26.5477396302777 27.8354245016442 39.2956721135551 14.4780989305026 "SilverBream"
"1154" 980.068437605939 36.5771369704859 40.7307290192615 42.1291279418477 28.8177202341172 17.9573480443085 "Perch"
"1155" 314.386234854931 21.9601632310378 24.7496662535809 30.259444988503 40.1012603583204 15.0910767488555 "SilverBream"
"1156" -1.75347505212769 12.9504982722861 15.5983363966242 18.4806123013144 18.3894917895558 11.6761745514747 "Smelt"
"1157" 678.876805217159 30.9466671984832 34.5758996212338 38.3952441970251 39.1745028843272 13.9819276790403 "Bream"
"1158" 121.356518198001 19.3085867537729 23.1811912822092 23.383467459445 24.7189670769438 15.3236290074405 "Perch"
"1159" 79.5663142563087 13.9589917102575 16.4694229111859 18.1291553590037 26.5022555981799 15.4158288391508 "Perch"
"1160" 625.464581101064 32.2172199432182 32.5786130656581 40.8550287497073 42.1141299654462 13.7638055319032 "Bream"
"1161" 1020.88997722337 39.9384339141077 43.5261545656496 46.5270509097291 27.8679796158037 16.1853950004476 "Perch"
"1162" 374.089354839797 28.7974738932902 30.0429882442168 35.0034678817412 36.4487750372434 13.2522416146762 "Bream"
"1163" 921.722141205892 35.8389165340608 37.715938497968 43.2375376091939 39.8120596533693 14.3066574218787 "Bream"
"1164" 681.759036056616 31.6890295339167 35.2661126116616 40.5283818915135 38.7100236488423 15.3508089201102 "Bream"
"1165" -41.6269338810687 11.9636665673349 16.2370242141556 16.9153751532995 16.7037070568991 11.5564763933136 "Smelt"
"1166" 114.513048041125 17.9425729952437 22.0772735422236 23.3824180061486 26.5135632381918 14.9997901663899 "Perch"
"1167" 322.035039694533 33.3302401306779 34.6110537882381 39.4149720403719 16.2424201620004 11.257306100337 "Pike"
"1168" 69.4551502920155 17.612007729311 16.1770729954624 21.213973806833 39.8672917467606 13.3947728944002 "SilverBream"
"1169" 327.877639185723 22.5120442413349 27.2932674505145 31.5760659673822 40.0571757709095 13.8204294964682 "Bream"
"1170" -6.61256917829198 13.7688367926261 16.2185417766727 16.2847040016592 37.4960578241678 13.5075452756195 "SilverBream"
"1171" 278.613977734651 22.3048595959167 24.11628144839 27.8417792851396 40.7683254969598 14.8123366245502 "SilverBream"
"1172" 405.298085113365 25.9506767510471 25.6392743893999 32.1961260505865 38.9761481944404 15.3237507863166 "Bream"
"1173" 147.110764940078 22.9960100902645 22.1715248295663 23.430831427437 20.1129681630662 14.611617350989 "Perch"
"1174" -13.7908770772469 11.5210950454024 12.2673884860559 14.029813338589 17.6763333500815 9.57489756064302 "Smelt"
"1175" 878.82661355621 37.0891561275503 39.4218437737268 45.804399518662 42.808206716747 14.6434499516125 "Bream"
"1176" 583.639923918571 39.5321438651249 42.2869612795816 43.0625080191893 15.2137960721615 9.84443660450217 "Pike"
"1177" 599.590620599218 31.4931178256277 32.9136288644191 39.2388240168016 39.0285961896953 13.3176709991522 "Bream"
"1178" -34.7797701527919 9.2344485407856 8.85382604548676 11.5627450026221 15.4788607634392 10.0252569953545 "Smelt"
"1179" 417.833886451165 26.6376529309305 30.1312174900271 35.4276922975024 40.9293062736101 13.504639031953 "Bream"
"1180" 150.779261225979 20.9781639396113 21.6950046945968 26.7422372005882 25.7437554939777 15.2097052574737 "Roach"
"1181" 463.035978818436 26.7560343842354 29.8412087070536 34.2617833854527 40.2665882139416 13.3925763851357 "Bream"
"1182" 967.32564219362 49.411936930832 51.9121110211225 54.7933569523828 17.2492190170676 11.2430651576431 "Pike"
"1183" 66.202556037729 17.5211247311014 19.1201964547156 19.0475751545576 38.7175672850316 13.5220769690834 "SilverBream"
"1184" 149.910679314088 21.6531625542475 23.8875454247931 22.1348020045948 24.2042779238195 14.7646327234492 "Perch"
"1185" 444.117006772264 28.5876624888544 29.6172472227559 35.1737267351045 27.7191502876543 15.4966144909685 "Roach"
"1186" 1008.89938336857 35.2242140245441 36.3711221076943 42.1020873159302 43.8089566608702 15.5824692938742 "Bream"
"1187" 219.456831838174 19.3914587775359 22.2561719291533 24.5797185747522 28.5327919527508 14.8197222166851 "Roach"
"1188" 99.751860214588 18.6989686022763 19.7424200757043 22.4810156171576 39.861909263211 14.5626506706836 "SilverBream"
"1189" 675.239623777403 35.4702205429125 36.1289342090847 39.36997880298 27.2200155015045 15.8120929692766 "Perch"
"1190" 358.594846556206 26.6239836725264 30.0787712366833 32.1481268821279 36.737381014248 12.9663111284338 "Bream"
"1191" 453.593601459429 40.052546036948 43.6982467757484 44.8743580463366 16.5398536487189 9.57896354847986 "Pike"
"1192" 428.282870457492 27.8859344587999 28.5930272691948 32.4171749421345 36.0243555914398 14.8861591559478 "Bream"
"1193" 324.759261610042 26.2500912646465 29.3046355036211 32.5618631370857 38.8148866701992 13.3113271570533 "Whitewish"
"1194" 77.1567164711868 18.9746833489109 20.0474709774739 23.4708916465596 25.0170747268382 14.2768316128651 "Roach"
"1195" 235.387661378986 21.7681507442405 23.4686657409827 25.3286466442769 39.6491654186452 14.0638039175968 "SilverBream"
"1196" 758.990016570165 31.9263281206994 34.4325403868674 40.5120859586164 40.0887763424727 14.9691621162227 "Bream"
"1197" 585.573668557778 32.0408557484322 34.1273722026746 39.7765379684668 38.3159697225958 13.9870867171151 "Bream"
"1198" 277.239804834101 24.8368934294488 25.9330105767096 27.4245037392095 38.672849353754 14.6373635468865 "SilverBream"
"1199" -16.6393500586512 9.65560819789776 12.6063312817913 9.76679362335908 14.855195890889 9.99637237588651 "Smelt"
"1200" 253.216058943182 26.6357435630533 27.3002155123758 30.257362608336 26.7392338693288 13.8411906321824 "Perch"
"1201" 462.982671465851 25.8181578865057 30.0996335572197 34.7103695080781 39.1673510042314 14.1391546881983 "Bream"
"1202" 1505.99069134504 56.7314417861881 59.4583303328205 64.1247790393259 14.5901352081464 9.51736410486094 "Pike"
"1203" 73.9884115719255 16.6387944069163 16.2227592386531 20.2076598136733 37.6657178704493 13.3784231985375 "SilverBream"
"1204" 193.267176975034 20.6822678275509 24.1818390161638 24.9819672503451 27.5488636968543 14.6405506453904 "Roach"
"1205" 333.144946903341 31.2320968490554 35.4447160926083 38.3000276387704 14.4237312864741 11.2302277514687 "Pike"
"1206" 990.825088677141 37.8680424236801 40.4519112868447 48.2202144825908 38.3980975523421 14.7178316667348 "Bream"
"1207" 530.340487127934 27.2888424744628 31.5070501731073 35.0649441658592 31.6471407981493 19.2650101275004 "Whitewish"
"1208" 196.00625570899 20.3804335650641 21.3840245893819 24.5693888556288 38.8188833570003 12.8475861400688 "SilverBream"
"1209" 997.093344501339 33.7474355031845 35.8005754221598 41.8591567941811 44.0351993577537 15.5032886479543 "Bream"
"1210" 302.002206923813 31.5713894097112 34.9081155355806 39.2622913768702 14.7928541895004 10.6847622213374 "Pike"
"1211" 226.572422793342 22.7378407569299 24.2262613462488 27.4007287092826 27.3635463677022 15.053627905074 "Roach"
"1212" 116.44856113553 19.1846464217102 21.1054920420419 21.1200306644903 37.1228058151852 14.4007585961343 "SilverBream"
"1213" 58.8473801618627 17.8442213263029 20.5368936492912 21.2152358589051 27.5061780675119 16.1925401545982 "Roach"
"1214" 547.516277523048 26.5075081185787 29.7030543277943 32.132552232116 36.1029224139955 15.2837527578478 "Bream"
"1215" 700.486858240794 29.3741806199971 35.0556936053228 38.2039137199107 39.9590546257834 13.7462563622484 "Bream"
"1216" 534.575945526473 40.9673514527531 41.4963012853731 47.956311534449 18.0385980526642 10.9939689413803 "Pike"
"1217" 528.519432119982 31.4986563766307 33.0735756105955 42.8083481486358 36.994287032946 13.987353731518 "Bream"
"1218" 838.334007846109 44.733842190226 48.5623435260535 50.5681416681354 15.305925982542 10.265127262796 "Pike"
"1219" 1069.27695804613 42.2074171794188 42.9322529986366 44.6108704039263 27.5931984725962 17.6333702403979 "Perch"
"1220" 569.345131581608 45.9995413651732 46.3166516449148 48.0672614109062 15.4763658180375 9.97544762513183 "Pike"
"1221" 531.830889317055 41.4852981123087 43.8770691304004 45.9374713499804 15.1010685235427 11.1737459179688 "Pike"
"1222" 295.894610213281 24.0076577278099 23.9705000843363 28.9926072052385 39.5428272500622 14.7588100257669 "SilverBream"
"1223" 7.46273782118663 8.74397280155558 11.8508462320722 10.3391058216222 15.8026989967771 10.0642378174504 "Smelt"
"1224" 179.482831160843 19.8736173533969 21.2792053683165 27.9168091404219 24.3069695649206 13.686338676229 "Roach"
"1225" 182.982287028854 22.9368377605348 22.6115568847144 26.7344410329042 25.0874900887074 13.7586663497756 "Roach"
"1226" 699.75076975706 29.3622003966077 34.3810458566625 41.206767749448 40.1711619503013 13.6841061426439 "Bream"
"1227" 90.4285429104237 15.8502039256265 15.2912290716266 16.6737957404633 24.8406689572443 15.9076594255781 "Perch"
"1228" 612.343384339346 31.6117574803189 32.2961769688966 37.1378246181837 35.879696144899 14.4059484053183 "Bream"
"1229" 53.6637578041932 18.4314871856145 17.7464332135616 21.5745518907463 39.2373842754503 13.7566349499867 "SilverBream"
"1230" 155.283971538019 16.9783030044341 19.8973034189767 22.2609622604385 26.6900467659289 15.5897688301275 "Perch"
"1231" 991.7645389341 33.6477197497891 39.4521873565873 42.8285542604211 40.1552046855803 14.2644690943916 "Bream"
"1232" 922.037645129976 36.3225264824928 39.0792714455135 43.4507157276056 41.9865945616058 14.2431229526432 "Bream"
"1233" 169.987285665857 23.110578206361 23.6521346249548 26.8134408527749 26.9214423508731 13.573578428266 "Roach"
"1234" 66.1074092992171 13.5890286057158 12.7437413223833 16.0035630669309 25.2157960047036 13.6061498062361 "Perch"
"1235" 1077.33654205998 40.7339733584442 42.9893874557483 47.5429692014256 28.2283126523088 17.6497797735582 "Perch"
"1236" 146.829919224035 18.9782625193254 20.2218860764265 18.5518629002046 41.1039826032645 13.6735434705601 "SilverBream"
"1237" 96.8085693364696 17.6247495195413 19.1744671486869 19.0088188358489 41.1609465405759 13.3493742979399 "SilverBream"
"1238" 464.476820653431 26.6549891267771 31.7787987261033 35.7152298905839 40.0949966466114 13.8428580000275 "Bream"
"1239" 117.314644299143 14.4339175929094 14.9629198391427 16.4477213755564 41.4619864562062 14.1627745752795 "SilverBream"
"1240" 260.960649844688 23.4026156423573 24.0859801527174 26.5808767048548 39.7595744054055 14.7828915167438 "SilverBream"
"1241" 1706.29926848935 56.1397788604263 60.2836336720517 61.9776483735485 14.2825499101336 9.76789643260805 "Pike"
"1242" 224.237108236095 26.211000598844 26.7239247703047 30.4638616607076 30.7816479637982 15.7307045869139 "Roach"
"1243" 696.899021503148 31.3686672114267 34.5488868496315 41.7775520211381 39.6760005816502 15.1831816939385 "Bream"
"1244" 45.329037154007 17.8707791306452 20.9380790559132 21.029206988863 29.1636824406311 15.6677392336071 "Perch"
"1245" 178.962397476491 21.712499866795 23.8236090817184 24.0615455389176 25.4003812082441 15.1551455066533 "Roach"
"1246" -27.2223845426698 12.270112822732 12.1492797305243 16.7024136143911 19.1980995769636 11.4115939987828 "Smelt"
"1247" 21.6675844231287 9.39444198829694 11.7364764666534 11.480302618832 15.4240197065769 9.73685046112894 "Smelt"
"1248" 124.080484941849 20.1774687293636 21.6868758575218 26.7219916293421 28.1603563054143 14.6933349716479 "Roach"
"1249" 435.839484772797 28.313598672604 30.7851847913823 36.1346987303619 38.9676410124749 12.9260804360274 "Bream"
"1250" 78.4467137200366 19.9282471236164 22.8323294197275 23.5128874870419 21.716107331282 14.5073878356851 "Perch"
"1251" 651.833338449894 34.2400246883722 39.7067026250034 37.6493452739055 28.2881597820663 17.0324481450258 "Perch"
"1252" 36.3149274561348 11.9067314408354 15.3174215453189 17.1734265890049 22.9509053901383 15.3826032518902 "Perch"
"1253" -19.3319219114649 11.9251487827211 13.5232058183406 13.490005970874 17.6543480916236 11.3126381223923 "Smelt"
"1254" 65.6794982156401 14.2214180196785 12.1297724925801 15.618179486089 19.5040250663348 13.5942049960412 "Smelt"
"1255" 76.7951909445576 21.5320553628462 21.9625052872099 20.6235439940113 24.2459344510061 15.3406539894651 "Perch"
"1256" 159.481877031021 19.7979970456543 23.2698062062867 26.014675714363 39.599469360215 12.9422218741834 "SilverBream"
"1257" 749.961546020683 30.7897514767823 33.9793158433585 41.7990109298418 38.4361332676221 14.873536912879 "Bream"
"1258" 23.513787938073 10.0918444918481 10.6190111652413 10.5964553301742 15.7928438421042 9.50153160174227 "Smelt"
"1259" 862.510755199944 37.3378057117974 38.3918783960082 40.0580956306515 26.9281567349273 18.3910866191579 "Perch"
"1260" 1101.59299566055 38.632714013324 43.6292941843906 44.0140553647916 28.911614064554 15.3100034401332 "Perch"
"1261" 291.560885659651 25.9951251624336 25.3737338053927 30.7995931916595 39.2329319964601 14.7584484531046 "SilverBream"
"1262" 298.746786635027 22.8048339886401 26.0854651103184 28.3465120170466 39.5902461047307 14.7791055359674 "SilverBream"
"1263" 582.661388156565 29.7918783171784 34.4159099316068 35.0834023674902 41.18750468325 13.532877972976 "Bream"
"1264" 702.104525796111 32.1172010565166 33.7780531014944 38.563737224558 39.322312162655 13.3965532036388 "Bream"
"1265" 607.437707128766 44.4567081595298 47.9484544708911 47.5510735546389 15.6668047131138 9.7144658395548 "Pike"
"1266" -9.479265505496 11.6146054514463 13.3682520437087 15.3704092861987 25.1431950270463 13.6002306833939 "Perch"
"1267" 154.246742636301 17.366865425907 20.0869209978867 22.2286939329964 36.9871306958275 14.0465635447829 "SilverBream"
"1268" 537.444251833045 28.1368520644466 30.5143832645119 36.5962287013746 39.4661241709329 13.3967491857583 "Bream"
"1269" 352.673180351903 36.6414723047834 38.7854493643865 40.1851113981742 16.4358263663989 9.37142954654226 "Pike"
"1270" 556.877363307944 35.4009078849039 39.6459025511818 40.6904720680957 25.758534393506 14.5868047068441 "Perch"
"1271" 604.331950187855 29.6495670312412 30.771108385795 37.4952247704823 42.5209584219165 14.4396201849564 "Bream"
"1272" 4.17393587896173 13.93534694325 13.1710280348036 14.6001819055879 24.2772936168382 13.5714697878246 "Perch"
"1273" 659.361146854977 32.2599664018654 34.5683384161766 41.1324198421843 39.8152920565027 15.1006466901536 "Bream"
"1274" 156.630357435296 21.1689596810737 23.837058006693 25.2891750642972 24.42793128046 14.8419100566401 "Perch"
"1275" 140.954480370328 21.6525914223365 21.4931856609513 26.1135400470893 41.624037431356 14.1199839387622 "SilverBream"
"1276" 682.683135770903 32.4319807057001 34.2419159246581 39.7126876220855 27.1752528726189 17.7279134776442 "Perch"
"1277" 94.7345670380175 20.3996254721804 21.6086116415818 24.5948028122919 21.4495405074664 15.0900053676318 "Perch"
"1278" 339.209268567087 24.1607074391037 25.0149410554448 31.2501335516807 39.4558001145306 13.838050145537 "Bream"
"1279" 259.569594963513 30.0260082122128 36.2190856779542 38.5121010447371 13.6965662118897 10.9067625867499 "Pike"
"1280" 324.810261611954 25.9229134873889 29.8878363144949 32.2292536875897 36.0379960725612 14.8585764804874 "Bream"
"1281" 189.116853089949 19.9647881332834 20.789079518201 24.1184735186721 26.2231876031334 14.7425906216336 "Perch"
"1282" 163.112237782667 19.6306797409597 21.3434045085072 24.8398594291989 24.2950307577265 15.1312931759543 "Perch"
"1283" 133.962392755664 20.7329584287375 20.9297184621526 22.4587067838983 26.0593249896687 14.7827438739706 "Perch"
"1284" 61.155297270683 13.027981446395 11.6935898474502 14.8233777808302 15.4582875383512 10.6458844828715 "Smelt"
"1285" 269.079731495626 22.3326355793349 24.9044585998255 28.1407157201464 41.7958998927502 14.8779270974579 "SilverBream"
"1286" 69.0512996577431 11.8915198396865 14.2180198817741 16.2115536997894 16.0888521436908 11.7320017242868 "Smelt"
"1287" 134.866170695739 19.3382255771888 20.4534836643864 24.0881416299447 29.0301371820245 15.0099164404719 "Roach"
"1288" 656.731345764684 29.6169575805798 34.6634742221083 40.2818740253633 40.964759714788 13.4832047444633 "Bream"
"1289" 58.6924908853522 14.8435370515066 15.5293714441923 15.8293390247339 42.4287658200851 14.3382816143493 "SilverBream"
"1290" 457.263666452344 26.6516325354537 29.242339052488 34.2809055721882 40.8904978977392 15.1471431395697 "Bream"
"1291" 96.4463472973372 16.2637380450525 17.7864258042924 22.4022511618882 39.6332229637369 13.527193809814 "SilverBream"
